"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-09-23 19:00","2010","09","23","19:00"," ","12.80","","10.80","","88.00","","14.00","","19.00","","12.90","","101.40","","","","","","Rain"
"2010-09-23 20:00","2010","09","23","20:00"," ","12.60","","10.90","","89.00","","13.00","","15.00","","16.10","","101.47","","","","","","Rain"
"2010-09-23 21:00","2010","09","23","21:00"," ","12.70","","11.20","","91.00","","14.00","","19.00","","12.90","","101.50","","","","","","Rain"
"2010-09-23 22:00","2010","09","23","22:00"," ","12.50","","11.20","","92.00","","16.00","","15.00","","12.90","","101.55","","","","","","Rain"
"2010-09-23 23:00","2010","09","23","23:00"," ","12.60","","11.00","","90.00","","15.00","","22.00","","16.10","","101.53","","","","","","Rain"
"2010-09-24 00:00","2010","09","24","00:00"," ","12.60","","11.20","","91.00","","13.00","","9.00","","16.10","","101.61","","","","","","Cloudy"
"2010-09-24 01:00","2010","09","24","01:00"," ","12.30","","11.10","","92.00","","0.00","","0.00","","16.10","","101.69","","","","","","Mostly Cloudy"
"2010-09-24 02:00","2010","09","24","02:00"," ","12.30","","11.40","","94.00","","9.00","","13.00","","16.10","","101.69","","","","","","Mostly Cloudy"
"2010-09-24 03:00","2010","09","24","03:00"," ","12.20","","11.20","","94.00","","9.00","","19.00","","16.10","","101.76","","","","","","Mostly Cloudy"
"2010-09-24 04:00","2010","09","24","04:00"," ","12.90","","11.30","","90.00","","10.00","","15.00","","16.10","","101.83","","","","","","Mostly Cloudy"
"2010-09-24 05:00","2010","09","24","05:00"," ","12.90","","11.50","","91.00","","10.00","","11.00","","16.10","","101.86","","","","","","Mostly Cloudy"
"2010-09-24 06:00","2010","09","24","06:00"," ","12.90","","11.20","","89.00","","9.00","","15.00","","16.10","","101.86","","","","","","Cloudy"
"2010-09-24 07:00","2010","09","24","07:00"," ","13.10","","11.40","","89.00","","8.00","","13.00","","19.30","","101.87","","","","","","Rain Showers"
"2010-09-24 08:00","2010","09","24","08:00"," ","13.20","","11.50","","89.00","","10.00","","15.00","","16.10","","101.85","","","","","","Rain Showers"
"2010-09-24 09:00","2010","09","24","09:00"," ","13.20","","11.80","","91.00","","9.00","","20.00","","16.10","","101.95","","","","","","Rain Showers"
"2010-09-24 10:00","2010","09","24","10:00"," ","13.50","","11.90","","90.00","","9.00","","20.00","","16.10","","101.94","","","","","","Rain"
"2010-09-24 11:00","2010","09","24","11:00"," ","14.20","","11.70","","85.00","","10.00","","20.00","","24.10","","102.01","","","","","","Cloudy"
"2010-09-24 12:00","2010","09","24","12:00"," ","14.70","","11.50","","81.00","","10.00","","17.00","","24.10","","102.03","","","","","","Rain"
"2010-09-24 13:00","2010","09","24","13:00"," ","14.90","","11.60","","81.00","","8.00","","19.00","","24.10","","101.98","","","","","","Cloudy"
"2010-09-24 14:00","2010","09","24","14:00"," ","15.20","","11.30","","78.00","","7.00","","20.00","","24.10","","101.94","","","","","","Cloudy"
"2010-09-24 15:00","2010","09","24","15:00"," ","15.30","","11.70","","79.00","","9.00","","11.00","","24.10","","101.92","","","","","","Cloudy"
"2010-09-24 16:00","2010","09","24","16:00"," ","15.30","","11.40","","78.00","","8.00","","15.00","","24.10","","101.93","","","","","","Cloudy"
"2010-09-24 17:00","2010","09","24","17:00"," ","15.20","","10.80","","75.00","","7.00","","15.00","","24.10","","101.91","","","","","","Rain Showers"
"2010-09-24 18:00","2010","09","24","18:00"," ","14.70","","11.00","","78.00","","5.00","","15.00","","24.10","","101.88","","","","","","Cloudy"
"2010-09-24 19:00","2010","09","24","19:00"," ","14.80","","10.90","","77.00","","7.00","","17.00","","24.10","","101.83","","","","","","Cloudy"
"2010-09-24 20:00","2010","09","24","20:00"," ","14.80","","11.10","","78.00","","6.00","","13.00","","24.10","","101.80","","","","","","Cloudy"
"2010-09-24 21:00","2010","09","24","21:00"," ","15.30","","11.00","","76.00","","8.00","","11.00","","24.10","","101.82","","","","","","Cloudy"
"2010-09-24 22:00","2010","09","24","22:00"," ","15.30","","11.10","","76.00","","7.00","","15.00","","24.10","","101.80","","","","","","Cloudy"
"2010-09-24 23:00","2010","09","24","23:00"," ","15.10","","11.30","","78.00","","8.00","","11.00","","24.10","","101.79","","","","","","Mostly Cloudy"
"2010-09-25 00:00","2010","09","25","00:00"," ","14.50","","11.50","","82.00","","8.00","","9.00","","24.10","","101.76","","","","","","Cloudy"
"2010-09-25 01:00","2010","09","25","01:00"," ","14.60","","11.50","","82.00","","0.00","","0.00","","24.10","","101.77","","","","","","Cloudy"
"2010-09-25 02:00","2010","09","25","02:00"," ","14.70","","11.80","","83.00","","10.00","","13.00","","24.10","","101.72","","","","","","Cloudy"
"2010-09-25 03:00","2010","09","25","03:00"," ","14.50","","11.50","","82.00","","8.00","","9.00","","24.10","","101.71","","","","","","Mostly Cloudy"
"2010-09-25 04:00","2010","09","25","04:00"," ","14.20","","11.50","","84.00","","8.00","","11.00","","24.10","","101.67","","","","","","Cloudy"
"2010-09-25 05:00","2010","09","25","05:00"," ","15.00","","11.20","","78.00","","8.00","","11.00","","24.10","","101.66","","","","","","Cloudy"
"2010-09-25 06:00","2010","09","25","06:00"," ","14.50","","11.50","","82.00","","9.00","","7.00","","32.20","","101.65","","","","","","Mostly Cloudy"
"2010-09-25 07:00","2010","09","25","07:00"," ","15.20","","11.90","","81.00","","9.00","","15.00","","32.20","","101.60","","","","","","Mostly Cloudy"
"2010-09-25 08:00","2010","09","25","08:00"," ","16.60","","11.80","","73.00","","11.00","","13.00","","32.20","","101.57","","","","","","Mostly Cloudy"
"2010-09-25 09:00","2010","09","25","09:00"," ","18.40","","10.80","","61.00","","12.00","","13.00","","32.20","","101.52","","","","","","Mostly Cloudy"
"2010-09-25 10:00","2010","09","25","10:00"," ","19.60","","10.60","","56.00","","13.00","","19.00","","32.20","","101.49","","","","","","Mostly Cloudy"
"2010-09-25 11:00","2010","09","25","11:00"," ","20.20","","11.30","","57.00","","12.00","","11.00","","48.30","","101.48","","","","","","Mainly Clear"
"2010-09-25 12:00","2010","09","25","12:00"," ","21.00","","11.20","","53.00","","14.00","","11.00","","48.30","","101.44","","","","","","Mainly Clear"
"2010-09-25 13:00","2010","09","25","13:00"," ","22.00","","12.00","","53.00","","13.00","","13.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-09-25 14:00","2010","09","25","14:00"," ","22.70","","11.90","","50.00","","16.00","","13.00","","48.30","","101.34","","","","","","Mainly Clear"
"2010-09-25 15:00","2010","09","25","15:00"," ","22.10","","11.70","","52.00","","14.00","","15.00","","48.30","","101.26","","","","","","Mostly Cloudy"
"2010-09-25 16:00","2010","09","25","16:00"," ","21.60","","11.50","","53.00","","11.00","","19.00","","48.30","","101.15","","","","","","Mostly Cloudy"
"2010-09-25 17:00","2010","09","25","17:00"," ","21.10","","11.40","","54.00","","14.00","","15.00","","32.20","","101.11","","","","","","Mostly Cloudy"
"2010-09-25 18:00","2010","09","25","18:00"," ","19.40","","12.00","","62.00","","11.00","","20.00","","32.20","","101.05","","","","","","Mostly Cloudy"
"2010-09-25 19:00","2010","09","25","19:00"," ","19.00","","11.80","","63.00","","15.00","","17.00","","32.20","","101.06","","","","","","Mostly Cloudy"
"2010-09-25 20:00","2010","09","25","20:00"," ","16.00","","14.20","","89.00","","36.00","","13.00","","16.10","","101.24","","","","","","Rain"
"2010-09-25 21:00","2010","09","25","21:00"," ","15.90","","14.90","","94.00","","9.00","","19.00","","16.10","","101.20","","","","","","Rain"
"2010-09-25 22:00","2010","09","25","22:00"," ","16.30","","14.80","","91.00","","7.00","","19.00","","16.10","","101.17","","","","","","Rain"
"2010-09-25 23:00","2010","09","25","23:00"," ","15.70","","14.60","","93.00","","11.00","","20.00","","8.00","","101.20","","","","","","Moderate Rain,Fog"
"2010-09-26 00:00","2010","09","26","00:00"," ","15.70","","14.70","","94.00","","10.00","","17.00","","12.90","","101.21","","","","","","Rain"
"2010-09-26 01:00","2010","09","26","01:00"," ","15.40","","14.50","","94.00","","10.00","","20.00","","12.90","","101.16","","","","","","Rain"
"2010-09-26 02:00","2010","09","26","02:00"," ","15.30","","14.40","","94.00","","11.00","","13.00","","8.00","","101.09","","","","","","Rain,Fog"
"2010-09-26 03:00","2010","09","26","03:00"," ","15.40","","14.40","","94.00","","14.00","","9.00","","6.40","","101.10","","","","","","Moderate Rain,Fog"
"2010-09-26 04:00","2010","09","26","04:00"," ","15.20","","14.20","","94.00","","16.00","","7.00","","6.40","","101.12","","","","","","Moderate Rain,Fog"
"2010-09-26 05:00","2010","09","26","05:00"," ","15.20","","14.20","","94.00","","13.00","","7.00","","8.00","","101.14","","","","","","Drizzle,Fog"
"2010-09-26 06:00","2010","09","26","06:00"," ","15.20","","14.40","","95.00","","0.00","","0.00","","9.70","","101.18","","","","","","Drizzle,Fog"
"2010-09-26 07:00","2010","09","26","07:00"," ","15.50","","14.50","","94.00","","0.00","","0.00","","12.90","","101.21","","","","","","Cloudy"
"2010-09-26 08:00","2010","09","26","08:00"," ","15.80","","14.50","","92.00","","0.00","","0.00","","16.10","","101.24","","","","","","Cloudy"
"2010-09-26 09:00","2010","09","26","09:00"," ","16.10","","14.50","","90.00","","0.00","","0.00","","19.30","","101.31","","","","","","Cloudy"
"2010-09-26 10:00","2010","09","26","10:00"," ","16.90","","15.30","","90.00","","0.00","","0.00","","19.30","","101.36","","","","","","Cloudy"
"2010-09-26 11:00","2010","09","26","11:00"," ","17.10","","14.80","","86.00","","0.00","","0.00","","19.30","","101.40","","","","","","Cloudy"
"2010-09-26 12:00","2010","09","26","12:00"," ","17.00","","14.70","","86.00","","22.00","","7.00","","24.10","","101.43","","","","","","Cloudy"
"2010-09-26 13:00","2010","09","26","13:00"," ","18.00","","15.00","","83.00","","23.00","","7.00","","24.10","","101.46","","","","","","Cloudy"
"2010-09-26 14:00","2010","09","26","14:00"," ","18.40","","15.20","","82.00","","0.00","","0.00","","24.10","","101.43","","","","","","Cloudy"
"2010-09-26 15:00","2010","09","26","15:00"," ","17.90","","15.40","","85.00","","26.00","","6.00","","24.10","","101.46","","","","","","Cloudy"
"2010-09-26 16:00","2010","09","26","16:00"," ","17.30","","15.00","","86.00","","0.00","","0.00","","24.10","","101.47","","","","","","Cloudy"
"2010-09-26 17:00","2010","09","26","17:00"," ","17.90","","14.40","","80.00","","12.00","","11.00","","24.10","","101.48","","","","","","Cloudy"
"2010-09-26 18:00","2010","09","26","18:00"," ","17.50","","14.60","","83.00","","14.00","","9.00","","24.10","","101.48","","","","","","Cloudy"
"2010-09-26 19:00","2010","09","26","19:00"," ","16.60","","14.80","","89.00","","10.00","","9.00","","24.10","","101.46","","","","","","Cloudy"
"2010-09-26 20:00","2010","09","26","20:00"," ","16.70","","14.70","","88.00","","11.00","","9.00","","24.10","","101.48","","","","","","Cloudy"
"2010-09-26 21:00","2010","09","26","21:00"," ","15.70","","14.30","","91.00","","10.00","","7.00","","24.10","","101.48","","","","","","Mostly Cloudy"
"2010-09-26 22:00","2010","09","26","22:00"," ","15.80","","14.50","","92.00","","11.00","","9.00","","24.10","","101.48","","","","","","Mostly Cloudy"
"2010-09-26 23:00","2010","09","26","23:00"," ","16.40","","15.00","","91.00","","10.00","","15.00","","24.10","","101.53","","","","","","Mostly Cloudy"
"2010-09-27 00:00","2010","09","27","00:00"," ","15.70","","14.50","","93.00","","9.00","","13.00","","24.10","","101.51","","","","","","Mainly Clear"
"2010-09-27 01:00","2010","09","27","01:00"," ","15.80","","14.70","","93.00","","10.00","","9.00","","24.10","","101.51","","","","","","Cloudy"
"2010-09-27 02:00","2010","09","27","02:00"," ","16.00","","14.70","","92.00","","11.00","","7.00","","24.10","","101.54","","","","","","Cloudy"
"2010-09-27 03:00","2010","09","27","03:00"," ","14.90","","13.80","","93.00","","0.00","","0.00","","24.10","","101.56","","","","","","Mostly Cloudy"
"2010-09-27 04:00","2010","09","27","04:00"," ","15.90","","14.80","","93.00","","9.00","","9.00","","24.10","","101.56","","","","","","Mostly Cloudy"
"2010-09-27 05:00","2010","09","27","05:00"," ","16.10","","15.00","","93.00","","7.00","","15.00","","24.10","","101.54","","","","","","Cloudy"
"2010-09-27 06:00","2010","09","27","06:00"," ","17.10","","15.10","","88.00","","9.00","","11.00","","24.10","","101.49","","","","","","Cloudy"
"2010-09-27 07:00","2010","09","27","07:00"," ","17.00","","15.20","","89.00","","9.00","","22.00","","24.10","","101.49","","","","","","Mostly Cloudy"
"2010-09-27 08:00","2010","09","27","08:00"," ","17.70","","15.20","","85.00","","11.00","","26.00","","24.10","","101.50","","","","","","Mostly Cloudy"
"2010-09-27 09:00","2010","09","27","09:00"," ","18.20","","15.80","","86.00","","12.00","","20.00","","24.10","","101.51","","","","","","Cloudy"
"2010-09-27 10:00","2010","09","27","10:00"," ","18.30","","15.80","","85.00","","11.00","","13.00","","24.10","","101.51","","","","","","Cloudy"
"2010-09-27 11:00","2010","09","27","11:00"," ","18.30","","16.40","","89.00","","15.00","","13.00","","9.70","","101.53","","","","","","Rain"
"2010-09-27 12:00","2010","09","27","12:00"," ","18.60","","16.80","","89.00","","14.00","","13.00","","24.10","","101.54","","","","","","Rain"
"2010-09-27 13:00","2010","09","27","13:00"," ","20.50","","17.30","","82.00","","15.00","","22.00","","24.10","","101.52","","","","","","Mostly Cloudy"
"2010-09-27 14:00","2010","09","27","14:00"," ","20.40","","16.60","","79.00","","13.00","","17.00","","24.10","","101.51","","","","","","Mostly Cloudy"
"2010-09-27 15:00","2010","09","27","15:00"," ","19.60","","16.70","","83.00","","10.00","","22.00","","24.10","","101.48","","","","","","Mostly Cloudy"
"2010-09-27 16:00","2010","09","27","16:00"," ","19.50","","16.90","","85.00","","11.00","","19.00","","24.10","","101.45","","","","","","Mostly Cloudy"
"2010-09-27 17:00","2010","09","27","17:00"," ","18.90","","17.10","","89.00","","10.00","","19.00","","24.10","","101.43","","","","","","Cloudy"
"2010-09-27 18:00","2010","09","27","18:00"," ","18.50","","17.30","","93.00","","9.00","","15.00","","19.30","","101.44","","","","","","Rain"
"2010-09-27 19:00","2010","09","27","19:00"," ","18.60","","17.30","","92.00","","11.00","","13.00","","19.30","","101.46","","","","","","Rain"
"2010-09-27 20:00","2010","09","27","20:00"," ","18.50","","17.20","","92.00","","13.00","","17.00","","24.10","","101.42","","","","","","Cloudy"
"2010-09-27 21:00","2010","09","27","21:00"," ","18.50","","16.90","","90.00","","13.00","","13.00","","24.10","","101.45","","","","","","Cloudy"
"2010-09-27 22:00","2010","09","27","22:00"," ","18.20","","16.90","","92.00","","11.00","","17.00","","24.10","","101.43","","","","","","Cloudy"
"2010-09-27 23:00","2010","09","27","23:00"," ","17.20","","15.90","","92.00","","13.00","","11.00","","24.10","","101.42","","","","","","Cloudy"
"2010-09-28 00:00","2010","09","28","00:00"," ","16.90","","15.80","","93.00","","0.00","","0.00","","24.10","","101.46","","","","","","Cloudy"
"2010-09-28 01:00","2010","09","28","01:00"," ","16.70","","15.60","","93.00","","0.00","","0.00","","24.10","","101.48","","","","","","Cloudy"
"2010-09-28 02:00","2010","09","28","02:00"," ","17.00","","15.40","","90.00","","20.00","","9.00","","24.10","","101.53","","","","","","Cloudy"
"2010-09-28 03:00","2010","09","28","03:00"," ","16.60","","14.50","","87.00","","29.00","","19.00","","24.10","","101.54","","","","","","Cloudy"
"2010-09-28 04:00","2010","09","28","04:00"," ","16.30","","13.90","","86.00","","34.00","","15.00","","24.10","","101.55","","","","","","Rain"
"2010-09-28 05:00","2010","09","28","05:00"," ","16.20","","12.90","","81.00","","0.00","","0.00","","24.10","","101.56","","","","","","Rain"
"2010-09-28 06:00","2010","09","28","06:00"," ","15.90","","13.60","","86.00","","17.00","","7.00","","32.20","","101.60","","","","","","Cloudy"
"2010-09-28 07:00","2010","09","28","07:00"," ","15.60","","13.40","","87.00","","20.00","","9.00","","32.20","","101.68","","","","","","Mostly Cloudy"
"2010-09-28 08:00","2010","09","28","08:00"," ","15.80","","13.40","","86.00","","0.00","","0.00","","32.20","","101.76","","","","","","Mostly Cloudy"
"2010-09-28 09:00","2010","09","28","09:00"," ","16.60","","13.80","","84.00","","0.00","","0.00","","32.20","","101.81","","","","","","Mostly Cloudy"
"2010-09-28 10:00","2010","09","28","10:00"," ","18.40","","12.60","","69.00","","0.00","","0.00","","32.20","","101.82","","","","","","Mainly Clear"
"2010-09-28 11:00","2010","09","28","11:00"," ","18.00","","13.30","","74.00","","25.00","","11.00","","32.20","","101.87","","","","","","Mainly Clear"
"2010-09-28 12:00","2010","09","28","12:00"," ","18.20","","13.30","","73.00","","27.00","","7.00","","48.30","","101.92","","","","","","Mainly Clear"
"2010-09-28 13:00","2010","09","28","13:00"," ","18.10","","11.70","","66.00","","24.00","","13.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-09-28 14:00","2010","09","28","14:00"," ","18.60","","11.50","","63.00","","25.00","","13.00","","48.30","","101.95","","","","","","Mainly Clear"
"2010-09-28 15:00","2010","09","28","15:00"," ","18.00","","12.20","","69.00","","25.00","","13.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-09-28 16:00","2010","09","28","16:00"," ","17.50","","12.40","","72.00","","25.00","","7.00","","48.30","","101.94","","","","","","Mainly Clear"
"2010-09-28 17:00","2010","09","28","17:00"," ","17.20","","12.00","","71.00","","0.00","","0.00","","48.30","","101.97","","","","","","Mainly Clear"
"2010-09-28 18:00","2010","09","28","18:00"," ","16.30","","11.30","","72.00","","0.00","","0.00","","48.30","","101.97","","","","","","Mainly Clear"
"2010-09-28 19:00","2010","09","28","19:00"," ","15.70","","11.70","","77.00","","21.00","","11.00","","48.30","","102.01","","","","","","Mainly Clear"
"2010-09-28 20:00","2010","09","28","20:00"," ","14.80","","11.60","","81.00","","26.00","","9.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-09-28 21:00","2010","09","28","21:00"," ","13.00","","10.30","","84.00","","28.00","","7.00","","48.30","","102.07","","","","","","Mainly Clear"
"2010-09-28 22:00","2010","09","28","22:00"," ","14.40","","11.00","","80.00","","0.00","","0.00","","48.30","","102.08","","","","","","Mainly Clear"
"2010-09-28 23:00","2010","09","28","23:00"," ","13.10","","10.60","","85.00","","0.00","","0.00","","48.30","","102.09","","","","","","Mainly Clear"
"2010-09-29 00:00","2010","09","29","00:00"," ","12.10","","10.40","","89.00","","0.00","","0.00","","48.30","","102.11","","","","","","Mainly Clear"
"2010-09-29 01:00","2010","09","29","01:00"," ","11.50","","9.90","","90.00","","0.00","","0.00","","48.30","","102.13","","","","","","Mainly Clear"
"2010-09-29 02:00","2010","09","29","02:00"," ","11.30","","10.20","","93.00","","0.00","","0.00","","48.30","","102.14","","","","","","Mainly Clear"
"2010-09-29 03:00","2010","09","29","03:00"," ","11.80","","10.50","","92.00","","0.00","","0.00","","48.30","","102.15","","","","","","Mainly Clear"
"2010-09-29 04:00","2010","09","29","04:00"," ","11.80","","10.10","","89.00","","34.00","","11.00","","48.30","","102.13","","","","","","Mainly Clear"
"2010-09-29 05:00","2010","09","29","05:00"," ","11.50","","10.30","","92.00","","0.00","","0.00","","48.30","","102.13","","","","","","Mainly Clear"
"2010-09-29 06:00","2010","09","29","06:00"," ","12.30","","10.80","","91.00","","31.00","","15.00","","48.30","","102.11","","","","","","Mainly Clear"
"2010-09-29 07:00","2010","09","29","07:00"," ","12.80","","11.40","","91.00","","30.00","","22.00","","48.30","","102.12","","","","","","Mostly Cloudy"
"2010-09-29 08:00","2010","09","29","08:00"," ","13.20","","11.80","","91.00","","30.00","","24.00","","48.30","","102.13","","","","","","Mainly Clear"
"2010-09-29 09:00","2010","09","29","09:00"," ","13.80","","11.90","","88.00","","30.00","","26.00","","48.30","","102.11","","","","","","Mainly Clear"
"2010-09-29 10:00","2010","09","29","10:00"," ","14.30","","11.90","","85.00","","30.00","","22.00","","48.30","","102.07","","","","","","Mainly Clear"
"2010-09-29 11:00","2010","09","29","11:00"," ","14.30","","12.30","","88.00","","30.00","","26.00","","48.30","","102.04","","","","","","Mostly Cloudy"
"2010-09-29 12:00","2010","09","29","12:00"," ","14.70","","12.20","","85.00","","31.00","","22.00","","48.30","","102.00","","","","","","Mainly Clear"
"2010-09-29 13:00","2010","09","29","13:00"," ","15.10","","12.40","","84.00","","30.00","","24.00","","48.30","","101.93","","","","","","Mainly Clear"
"2010-09-29 14:00","2010","09","29","14:00"," ","15.30","","12.30","","82.00","","31.00","","20.00","","48.30","","101.86","","","","","","Clear"
"2010-09-29 15:00","2010","09","29","15:00"," ","15.50","","12.30","","81.00","","31.00","","22.00","","48.30","","101.77","","","","","","Clear"
"2010-09-29 16:00","2010","09","29","16:00"," ","15.70","","12.40","","81.00","","30.00","","19.00","","48.30","","101.71","","","","","","Clear"
"2010-09-29 17:00","2010","09","29","17:00"," ","15.00","","12.10","","83.00","","30.00","","19.00","","48.30","","101.68","","","","","","Clear"
"2010-09-29 18:00","2010","09","29","18:00"," ","14.00","","11.60","","85.00","","31.00","","15.00","","48.30","","101.65","","","","","","Clear"
"2010-09-29 19:00","2010","09","29","19:00"," ","13.80","","11.10","","84.00","","31.00","","15.00","","48.30","","101.65","","","","","","Clear"
"2010-09-29 20:00","2010","09","29","20:00"," ","14.20","","11.80","","85.00","","32.00","","19.00","","48.30","","101.64","","","","","","Clear"
"2010-09-29 21:00","2010","09","29","21:00"," ","12.00","","10.40","","90.00","","32.00","","11.00","","48.30","","101.65","","","","","","Clear"
"2010-09-29 22:00","2010","09","29","22:00"," ","13.10","","11.60","","91.00","","32.00","","17.00","","48.30","","101.66","","","","","","Clear"
"2010-09-29 23:00","2010","09","29","23:00"," ","12.80","","11.00","","89.00","","34.00","","7.00","","48.30","","101.62","","","","","","Mainly Clear"
"2010-09-30 00:00","2010","09","30","00:00"," ","12.30","","10.70","","90.00","","0.00","","0.00","","48.30","","101.60","","","","","","Mainly Clear"
"2010-09-30 01:00","2010","09","30","01:00"," ","10.60","","9.10","","90.00","","32.00","","4.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-09-30 02:00","2010","09","30","02:00"," ","11.80","","10.60","","92.00","","29.00","","13.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-09-30 03:00","2010","09","30","03:00"," ","12.00","","10.80","","92.00","","31.00","","20.00","","48.30","","101.54","","","","","","Clear"
"2010-09-30 04:00","2010","09","30","04:00"," ","12.00","","10.70","","92.00","","31.00","","13.00","","48.30","","101.50","","","","","","Clear"
"2010-09-30 05:00","2010","09","30","05:00"," ","11.10","","10.00","","93.00","","30.00","","19.00","","48.30","","101.49","","","","","","Clear"
"2010-09-30 06:00","2010","09","30","06:00"," ","11.70","","10.60","","93.00","","31.00","","19.00","","48.30","","101.47","","","","","","Mainly Clear"
"2010-09-30 07:00","2010","09","30","07:00"," ","11.90","","10.90","","94.00","","32.00","","13.00","","24.10","","101.48","","","","","","Mostly Cloudy"
"2010-09-30 08:00","2010","09","30","08:00"," ","12.90","","11.50","","91.00","","31.00","","20.00","","32.20","","101.49","","","","","","Mainly Clear"
"2010-09-30 09:00","2010","09","30","09:00"," ","13.20","","11.90","","92.00","","30.00","","20.00","","32.20","","101.48","","","","","","Mainly Clear"
"2010-09-30 10:00","2010","09","30","10:00"," ","13.80","","11.70","","87.00","","30.00","","22.00","","32.20","","101.45","","","","","","Mainly Clear"
"2010-09-30 11:00","2010","09","30","11:00"," ","14.20","","11.90","","86.00","","30.00","","24.00","","48.30","","101.40","","","","","","Mainly Clear"
"2010-09-30 12:00","2010","09","30","12:00"," ","14.50","","11.50","","82.00","","31.00","","22.00","","48.30","","101.35","","","","","","Mainly Clear"
"2010-09-30 13:00","2010","09","30","13:00"," ","14.90","","12.50","","86.00","","30.00","","17.00","","48.30","","101.26","","","","","","Mainly Clear"
"2010-09-30 14:00","2010","09","30","14:00"," ","15.50","","12.00","","80.00","","30.00","","20.00","","48.30","","101.19","","","","","","Clear"
"2010-09-30 15:00","2010","09","30","15:00"," ","16.30","","12.20","","77.00","","30.00","","15.00","","48.30","","101.11","","","","","","Clear"
"2010-09-30 16:00","2010","09","30","16:00"," ","16.00","","12.00","","77.00","","30.00","","13.00","","48.30","","101.06","","","","","","Clear"
"2010-09-30 17:00","2010","09","30","17:00"," ","15.50","","12.10","","80.00","","30.00","","13.00","","48.30","","101.02","","","","","","Clear"
"2010-09-30 18:00","2010","09","30","18:00"," ","13.60","","11.30","","86.00","","31.00","","9.00","","48.30","","100.98","","","","","","Mainly Clear"
"2010-09-30 19:00","2010","09","30","19:00"," ","13.50","","11.20","","86.00","","32.00","","9.00","","48.30","","101.00","","","","","","Mainly Clear"
"2010-09-30 20:00","2010","09","30","20:00"," ","14.10","","11.80","","86.00","","0.00","","0.00","","48.30","","100.99","","","","","","Clear"
"2010-09-30 21:00","2010","09","30","21:00"," ","13.30","","11.50","","89.00","","0.00","","0.00","","48.30","","101.02","","","","","","Clear"
"2010-09-30 22:00","2010","09","30","22:00"," ","12.00","","10.70","","92.00","","0.00","","0.00","","48.30","","101.07","","","","","","Clear"
"2010-09-30 23:00","2010","09","30","23:00"," ","13.10","","11.20","","88.00","","0.00","","0.00","","48.30","","101.06","","","","","","Clear"
